loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.15587753260677512,0.47477744807121663,1743872284,,False,1,b30b8_00008,2025-04-05_18-58-04,4.229166746139526,4.229166746139526,43299,MacBook-Pro-8,127.0.0.1,4.229166746139526,1
0.1340462602674961,0.5608308605341247,1743872286,,False,2,b30b8_00008,2025-04-05_18-58-06,2.6031038761138916,6.832270622253418,43299,MacBook-Pro-8,127.0.0.1,6.832270622253418,2
0.12180769206448035,0.599406528189911,1743872289,,False,3,b30b8_00008,2025-04-05_18-58-09,2.630190849304199,9.462461471557617,43299,MacBook-Pro-8,127.0.0.1,9.462461471557617,3
0.1116421138021079,0.6528189910979229,1743872291,,False,4,b30b8_00008,2025-04-05_18-58-11,2.6386208534240723,12.10108232498169,43299,MacBook-Pro-8,127.0.0.1,12.10108232498169,4
0.10038315352391113,0.6765578635014837,1743872294,,False,5,b30b8_00008,2025-04-05_18-58-14,2.5444259643554688,14.645508289337158,43299,MacBook-Pro-8,127.0.0.1,14.645508289337158,5
0.08888854848390276,0.6913946587537092,1743872297,,False,6,b30b8_00008,2025-04-05_18-58-17,2.5765278339385986,17.222036123275757,43299,MacBook-Pro-8,127.0.0.1,17.222036123275757,6
0.08187223869291219,0.7240356083086054,1743872299,,False,7,b30b8_00008,2025-04-05_18-58-19,2.5750629901885986,19.797099113464355,43299,MacBook-Pro-8,127.0.0.1,19.797099113464355,7
0.07769409262321213,0.7299703264094956,1743872302,,False,8,b30b8_00008,2025-04-05_18-58-22,2.5548079013824463,22.3519070148468,43299,MacBook-Pro-8,127.0.0.1,22.3519070148468,8
0.07379675267094915,0.744807121661721,1743872304,,False,9,b30b8_00008,2025-04-05_18-58-24,2.547800064086914,24.899707078933716,43299,MacBook-Pro-8,127.0.0.1,24.899707078933716,9
0.07563714649189603,0.7299703264094956,1743872307,,False,10,b30b8_00008,2025-04-05_18-58-27,2.4910531044006348,27.39076018333435,43299,MacBook-Pro-8,127.0.0.1,27.39076018333435,10
0.07100567111576145,0.7388724035608308,1743872309,,False,11,b30b8_00008,2025-04-05_18-58-29,2.5617218017578125,29.952481985092163,43299,MacBook-Pro-8,127.0.0.1,29.952481985092163,11
0.07536635175347328,0.7477744807121661,1743872312,,False,12,b30b8_00008,2025-04-05_18-58-32,2.5617430210113525,32.514225006103516,43299,MacBook-Pro-8,127.0.0.1,32.514225006103516,12
