loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.4051898501136086,0.1632047477744807,1743869925,,False,1,6b4a8_00019,2025-04-05_18-18-45,3.2572951316833496,3.2572951316833496,41548,MacBook-Pro-8,127.0.0.1,3.2572951316833496,1
1.4042694893750278,0.16023738872403562,1743869927,,False,2,6b4a8_00019,2025-04-05_18-18-47,1.9247679710388184,5.182063102722168,41548,MacBook-Pro-8,127.0.0.1,5.182063102722168,2
1.403659387068315,0.1632047477744807,1743869929,,False,3,6b4a8_00019,2025-04-05_18-18-49,1.7595069408416748,6.941570043563843,41548,MacBook-Pro-8,127.0.0.1,6.941570043563843,3
1.4033876657485962,0.1661721068249258,1743869931,,False,4,6b4a8_00019,2025-04-05_18-18-51,1.9338860511779785,8.875456094741821,41548,MacBook-Pro-8,127.0.0.1,8.875456094741821,4
1.40321392362768,0.16913946587537093,1743869933,,False,5,6b4a8_00019,2025-04-05_18-18-53,1.7329280376434326,10.608384132385254,41548,MacBook-Pro-8,127.0.0.1,10.608384132385254,5
1.4008493531833996,0.18100890207715134,1743869935,,False,6,6b4a8_00019,2025-04-05_18-18-55,1.9059169292449951,12.514301061630249,41548,MacBook-Pro-8,127.0.0.1,12.514301061630249,6
1.400890751318498,0.18991097922848665,1743869936,,False,7,6b4a8_00019,2025-04-05_18-18-56,1.787889003753662,14.302190065383911,41548,MacBook-Pro-8,127.0.0.1,14.302190065383911,7
1.3990318016572432,0.20771513353115728,1743869938,,False,8,6b4a8_00019,2025-04-05_18-18-58,1.9345619678497314,16.236752033233643,41548,MacBook-Pro-8,127.0.0.1,16.236752033233643,8
1.398089278828014,0.20771513353115728,1743869940,,False,9,6b4a8_00019,2025-04-05_18-19-00,1.8099381923675537,18.046690225601196,41548,MacBook-Pro-8,127.0.0.1,18.046690225601196,9
1.3982415849512273,0.21364985163204747,1743869942,,False,10,6b4a8_00019,2025-04-05_18-19-02,1.9389009475708008,19.985591173171997,41548,MacBook-Pro-8,127.0.0.1,19.985591173171997,10
1.3975474400953813,0.2314540059347181,1743869944,,False,11,6b4a8_00019,2025-04-05_18-19-04,1.6690239906311035,21.6546151638031,41548,MacBook-Pro-8,127.0.0.1,21.6546151638031,11
1.395726203918457,0.23738872403560832,1743869946,,False,12,6b4a8_00019,2025-04-05_18-19-06,1.9069271087646484,23.56154227256775,41548,MacBook-Pro-8,127.0.0.1,23.56154227256775,12
1.395649097182534,0.2403560830860534,1743869947,,False,13,6b4a8_00019,2025-04-05_18-19-07,1.7758591175079346,25.337401390075684,41548,MacBook-Pro-8,127.0.0.1,25.337401390075684,13
1.3925819288600574,0.27299703264094954,1743869949,,False,14,6b4a8_00019,2025-04-05_18-19-09,1.9381129741668701,27.275514364242554,41548,MacBook-Pro-8,127.0.0.1,27.275514364242554,14
1.3954612341794101,0.26409495548961426,1743869951,,False,15,6b4a8_00019,2025-04-05_18-19-11,1.7500059604644775,29.02552032470703,41548,MacBook-Pro-8,127.0.0.1,29.02552032470703,15
1.3926469412716953,0.26112759643916916,1743869953,,False,16,6b4a8_00019,2025-04-05_18-19-13,1.9340946674346924,30.959614992141724,41548,MacBook-Pro-8,127.0.0.1,30.959614992141724,16
1.3917684988542036,0.24925816023738873,1743869955,,False,17,6b4a8_00019,2025-04-05_18-19-15,1.7990868091583252,32.75870180130005,41548,MacBook-Pro-8,127.0.0.1,32.75870180130005,17
1.389015262777155,0.27002967359050445,1743869957,,False,18,6b4a8_00019,2025-04-05_18-19-17,1.9575650691986084,34.71626687049866,41548,MacBook-Pro-8,127.0.0.1,34.71626687049866,18
1.3891508362509988,0.27299703264094954,1743869959,,False,19,6b4a8_00019,2025-04-05_18-19-19,1.7104499340057373,36.426716804504395,41548,MacBook-Pro-8,127.0.0.1,36.426716804504395,19
1.388854904608293,0.26409495548961426,1743869960,,False,20,6b4a8_00019,2025-04-05_18-19-20,1.9341981410980225,38.36091494560242,41548,MacBook-Pro-8,127.0.0.1,38.36091494560242,20
1.385411630977284,0.3026706231454006,1743869962,,False,21,6b4a8_00019,2025-04-05_18-19-22,1.781606912612915,40.14252185821533,41548,MacBook-Pro-8,127.0.0.1,40.14252185821533,21
1.3877079378474841,0.2789317507418398,1743869964,,False,22,6b4a8_00019,2025-04-05_18-19-24,1.974149227142334,42.116671085357666,41548,MacBook-Pro-8,127.0.0.1,42.116671085357666,22
1.383090311830694,0.29080118694362017,1743869966,,False,23,6b4a8_00019,2025-04-05_18-19-26,1.7353489398956299,43.852020025253296,41548,MacBook-Pro-8,127.0.0.1,43.852020025253296,23
1.3877795717932961,0.26706231454005935,1743869968,,False,24,6b4a8_00019,2025-04-05_18-19-28,1.9583003520965576,45.81032037734985,41548,MacBook-Pro-8,127.0.0.1,45.81032037734985,24
1.3835336511785334,0.29376854599406527,1743869970,,False,25,6b4a8_00019,2025-04-05_18-19-30,1.7344839572906494,47.5448043346405,41548,MacBook-Pro-8,127.0.0.1,47.5448043346405,25
1.3809996518221768,0.3026706231454006,1743869972,,False,26,6b4a8_00019,2025-04-05_18-19-32,1.974208116531372,49.519012451171875,41548,MacBook-Pro-8,127.0.0.1,49.519012451171875,26
1.3808595700697466,0.29673590504451036,1743869973,,False,27,6b4a8_00019,2025-04-05_18-19-33,1.7250759601593018,51.24408841133118,41548,MacBook-Pro-8,127.0.0.1,51.24408841133118,27
1.3811898881738836,0.3115727002967359,1743869975,,False,28,6b4a8_00019,2025-04-05_18-19-35,1.9532599449157715,53.19734835624695,41548,MacBook-Pro-8,127.0.0.1,53.19734835624695,28
1.3811716058037498,0.3086053412462908,1743869977,,False,29,6b4a8_00019,2025-04-05_18-19-37,1.7406878471374512,54.9380362033844,41548,MacBook-Pro-8,127.0.0.1,54.9380362033844,29
1.3780125704678623,0.29673590504451036,1743869979,,False,30,6b4a8_00019,2025-04-05_18-19-39,1.9747803211212158,56.912816524505615,41548,MacBook-Pro-8,127.0.0.1,56.912816524505615,30
1.3782811056483875,0.3086053412462908,1743869981,,False,31,6b4a8_00019,2025-04-05_18-19-41,1.7266559600830078,58.63947248458862,41548,MacBook-Pro-8,127.0.0.1,58.63947248458862,31
1.3762530521913008,0.2997032640949555,1743869983,,False,32,6b4a8_00019,2025-04-05_18-19-43,1.9579582214355469,60.59743070602417,41548,MacBook-Pro-8,127.0.0.1,60.59743070602417,32
1.376996094530279,0.31750741839762614,1743869984,,False,33,6b4a8_00019,2025-04-05_18-19-44,1.7742490768432617,62.37167978286743,41548,MacBook-Pro-8,127.0.0.1,62.37167978286743,33
1.3746762600812046,0.32047477744807124,1743869986,,False,34,6b4a8_00019,2025-04-05_18-19-46,1.9298481941223145,64.30152797698975,41548,MacBook-Pro-8,127.0.0.1,64.30152797698975,34
1.3748525272716174,0.29080118694362017,1743869988,,False,35,6b4a8_00019,2025-04-05_18-19-48,1.6918339729309082,65.99336194992065,41548,MacBook-Pro-8,127.0.0.1,65.99336194992065,35
1.373047644441778,0.3026706231454006,1743869990,,False,36,6b4a8_00019,2025-04-05_18-19-50,1.9253690242767334,67.91873097419739,41548,MacBook-Pro-8,127.0.0.1,67.91873097419739,36
1.3724050413478504,0.314540059347181,1743869992,,False,37,6b4a8_00019,2025-04-05_18-19-52,1.7586259841918945,69.67735695838928,41548,MacBook-Pro-8,127.0.0.1,69.67735695838928,37
1.372936324639754,0.34421364985163205,1743869994,,False,38,6b4a8_00019,2025-04-05_18-19-54,1.8924241065979004,71.56978106498718,41548,MacBook-Pro-8,127.0.0.1,71.56978106498718,38
