loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1631950559941205,0.3857566765578635,1743863845,,False,1,233a2_00011,2025-04-05_16-37-25,3.1738271713256836,3.1738271713256836,35495,MacBook-Pro-8,127.0.0.1,3.1738271713256836,1
0.13601297478784213,0.5667655786350149,1743863847,,False,2,233a2_00011,2025-04-05_16-37-27,1.0740818977355957,4.247909069061279,35495,MacBook-Pro-8,127.0.0.1,4.247909069061279,2
0.11983741752126,0.6320474777448071,1743863848,,False,3,233a2_00011,2025-04-05_16-37-28,1.0509109497070312,5.2988200187683105,35495,MacBook-Pro-8,127.0.0.1,5.2988200187683105,3
0.11171030388637022,0.6379821958456974,1743863849,,False,4,233a2_00011,2025-04-05_16-37-29,1.033031940460205,6.331851959228516,35495,MacBook-Pro-8,127.0.0.1,6.331851959228516,4
0.10603084279732271,0.6379821958456974,1743863850,,False,5,233a2_00011,2025-04-05_16-37-30,1.020867109298706,7.352719068527222,35495,MacBook-Pro-8,127.0.0.1,7.352719068527222,5
0.10768480802124197,0.6409495548961425,1743863851,,False,6,233a2_00011,2025-04-05_16-37-31,1.0378150939941406,8.390534162521362,35495,MacBook-Pro-8,127.0.0.1,8.390534162521362,6
0.09382423216646368,0.6706231454005934,1743863852,,False,7,233a2_00011,2025-04-05_16-37-32,1.0466668605804443,9.437201023101807,35495,MacBook-Pro-8,127.0.0.1,9.437201023101807,7
0.09590888091109016,0.685459940652819,1743863853,,False,8,233a2_00011,2025-04-05_16-37-33,1.0784978866577148,10.515698909759521,35495,MacBook-Pro-8,127.0.0.1,10.515698909759521,8
0.09218046611005609,0.7002967359050445,1743863854,,False,9,233a2_00011,2025-04-05_16-37-34,1.0905911922454834,11.606290102005005,35495,MacBook-Pro-8,127.0.0.1,11.606290102005005,9
0.09295189041982997,0.712166172106825,1743863855,,False,10,233a2_00011,2025-04-05_16-37-35,1.0955169200897217,12.701807022094727,35495,MacBook-Pro-8,127.0.0.1,12.701807022094727,10
0.09075886993245645,0.7181008902077152,1743863856,,False,11,233a2_00011,2025-04-05_16-37-36,1.0888350009918213,13.790642023086548,35495,MacBook-Pro-8,127.0.0.1,13.790642023086548,11
0.08947343345392834,0.7359050445103857,1743863857,,False,12,233a2_00011,2025-04-05_16-37-37,1.0599651336669922,14.85060715675354,35495,MacBook-Pro-8,127.0.0.1,14.85060715675354,12
0.0921639386903156,0.7270029673590505,1743863858,,False,13,233a2_00011,2025-04-05_16-37-38,1.066066026687622,15.916673183441162,35495,MacBook-Pro-8,127.0.0.1,15.916673183441162,13
0.09067586504600265,0.7151335311572701,1743863859,,False,14,233a2_00011,2025-04-05_16-37-39,1.1007471084594727,17.017420291900635,35495,MacBook-Pro-8,127.0.0.1,17.017420291900635,14
0.08517986705357378,0.7418397626112759,1743863860,,False,15,233a2_00011,2025-04-05_16-37-40,1.0794720649719238,18.09689235687256,35495,MacBook-Pro-8,127.0.0.1,18.09689235687256,15
0.08723891086199066,0.7329376854599406,1743863861,,False,16,233a2_00011,2025-04-05_16-37-41,1.0960650444030762,19.192957401275635,35495,MacBook-Pro-8,127.0.0.1,19.192957401275635,16
0.09329248863187703,0.7091988130563798,1743863863,,False,17,233a2_00011,2025-04-05_16-37-43,1.1090271472930908,20.301984548568726,35495,MacBook-Pro-8,127.0.0.1,20.301984548568726,17
0.08175959844480861,0.7388724035608308,1743863864,,False,18,233a2_00011,2025-04-05_16-37-44,1.0969550609588623,21.398939609527588,35495,MacBook-Pro-8,127.0.0.1,21.398939609527588,18
0.08373879810625856,0.7270029673590505,1743863865,,False,19,233a2_00011,2025-04-05_16-37-45,1.024163007736206,22.423102617263794,35495,MacBook-Pro-8,127.0.0.1,22.423102617263794,19
0.09721217439933257,0.7210682492581603,1743863866,,False,20,233a2_00011,2025-04-05_16-37-46,1.074333906173706,23.4974365234375,35495,MacBook-Pro-8,127.0.0.1,23.4974365234375,20
0.09090421552007849,0.7181008902077152,1743863867,,False,21,233a2_00011,2025-04-05_16-37-47,1.10107421875,24.5985107421875,35495,MacBook-Pro-8,127.0.0.1,24.5985107421875,21
0.08479907024990428,0.744807121661721,1743863868,,False,22,233a2_00011,2025-04-05_16-37-48,1.063629150390625,25.662139892578125,35495,MacBook-Pro-8,127.0.0.1,25.662139892578125,22
0.08131987669251182,0.7388724035608308,1743863869,,False,23,233a2_00011,2025-04-05_16-37-49,1.0713636875152588,26.733503580093384,35495,MacBook-Pro-8,127.0.0.1,26.733503580093384,23
0.08511366695165634,0.7329376854599406,1743863870,,False,24,233a2_00011,2025-04-05_16-37-50,1.0597147941589355,27.79321837425232,35495,MacBook-Pro-8,127.0.0.1,27.79321837425232,24
0.08744013004682281,0.7388724035608308,1743863871,,False,25,233a2_00011,2025-04-05_16-37-51,1.0788109302520752,28.872029304504395,35495,MacBook-Pro-8,127.0.0.1,28.872029304504395,25
0.08666398545557802,0.7507418397626113,1743863872,,False,26,233a2_00011,2025-04-05_16-37-52,1.0806820392608643,29.95271134376526,35495,MacBook-Pro-8,127.0.0.1,29.95271134376526,26
0.08599891886115074,0.7359050445103857,1743863873,,False,27,233a2_00011,2025-04-05_16-37-53,1.0868208408355713,31.03953218460083,35495,MacBook-Pro-8,127.0.0.1,31.03953218460083,27
0.0824673826044256,0.7299703264094956,1743863874,,False,28,233a2_00011,2025-04-05_16-37-54,1.0498161315917969,32.08934831619263,35495,MacBook-Pro-8,127.0.0.1,32.08934831619263,28
0.08167989213358272,0.7507418397626113,1743863875,,False,29,233a2_00011,2025-04-05_16-37-55,1.0613911151885986,33.150739431381226,35495,MacBook-Pro-8,127.0.0.1,33.150739431381226,29
0.09038273854689165,0.7566765578635015,1743863877,,False,30,233a2_00011,2025-04-05_16-37-57,1.0929949283599854,34.24373435974121,35495,MacBook-Pro-8,127.0.0.1,34.24373435974121,30
0.08581956408240578,0.7537091988130564,1743863878,,False,31,233a2_00011,2025-04-05_16-37-58,1.0851261615753174,35.32886052131653,35495,MacBook-Pro-8,127.0.0.1,35.32886052131653,31
0.07876785099506378,0.7596439169139466,1743863879,,False,32,233a2_00011,2025-04-05_16-37-59,1.0863230228424072,36.415183544158936,35495,MacBook-Pro-8,127.0.0.1,36.415183544158936,32
0.08264660886065527,0.7477744807121661,1743863880,,False,33,233a2_00011,2025-04-05_16-38-00,1.0461349487304688,37.461318492889404,35495,MacBook-Pro-8,127.0.0.1,37.461318492889404,33
0.09167680872434919,0.7477744807121661,1743863881,,False,34,233a2_00011,2025-04-05_16-38-01,1.0656602382659912,38.526978731155396,35495,MacBook-Pro-8,127.0.0.1,38.526978731155396,34
0.08920672942291606,0.744807121661721,1743863882,,False,35,233a2_00011,2025-04-05_16-38-02,1.037208080291748,39.564186811447144,35495,MacBook-Pro-8,127.0.0.1,39.564186811447144,35
0.08128568157553673,0.744807121661721,1743863883,,False,36,233a2_00011,2025-04-05_16-38-03,1.0872559547424316,40.651442766189575,35495,MacBook-Pro-8,127.0.0.1,40.651442766189575,36
0.08709159696644003,0.7655786350148368,1743863884,,False,37,233a2_00011,2025-04-05_16-38-04,1.1198220252990723,41.77126479148865,35495,MacBook-Pro-8,127.0.0.1,41.77126479148865,37
0.09063778749921104,0.7359050445103857,1743863885,,False,38,233a2_00011,2025-04-05_16-38-05,1.1006340980529785,42.871898889541626,35495,MacBook-Pro-8,127.0.0.1,42.871898889541626,38
