loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18694036928090182,0.3560830860534125,1743867686,,False,1,6b4a8_00001,2025-04-05_17-41-26,3.7752950191497803,3.7752950191497803,39013,MacBook-Pro-8,127.0.0.1,3.7752950191497803,1
0.1857056522911245,0.3293768545994065,1743867688,,False,2,6b4a8_00001,2025-04-05_17-41-28,1.6422169208526611,5.417511940002441,39013,MacBook-Pro-8,127.0.0.1,5.417511940002441,2
0.18324401365085083,0.37091988130563797,1743867689,,False,3,6b4a8_00001,2025-04-05_17-41-29,1.6160249710083008,7.033536911010742,39013,MacBook-Pro-8,127.0.0.1,7.033536911010742,3
0.18181989341974258,0.35311572700296734,1743867691,,False,4,6b4a8_00001,2025-04-05_17-41-31,1.604428768157959,8.637965679168701,39013,MacBook-Pro-8,127.0.0.1,8.637965679168701,4
0.17954714257608761,0.3827893175074184,1743867692,,False,5,6b4a8_00001,2025-04-05_17-41-32,1.581117868423462,10.219083547592163,39013,MacBook-Pro-8,127.0.0.1,10.219083547592163,5
0.17740126834674316,0.3649851632047478,1743867694,,False,6,6b4a8_00001,2025-04-05_17-41-34,1.6524159908294678,11.87149953842163,39013,MacBook-Pro-8,127.0.0.1,11.87149953842163,6
0.17570850456302817,0.3857566765578635,1743867696,,False,7,6b4a8_00001,2025-04-05_17-41-36,1.6333439350128174,13.504843473434448,39013,MacBook-Pro-8,127.0.0.1,13.504843473434448,7
0.17329128154299475,0.3798219584569733,1743867697,,False,8,6b4a8_00001,2025-04-05_17-41-37,1.5950772762298584,15.099920749664307,39013,MacBook-Pro-8,127.0.0.1,15.099920749664307,8
0.17008646780794318,0.40059347181008903,1743867699,,False,9,6b4a8_00001,2025-04-05_17-41-39,1.6051390171051025,16.70505976676941,39013,MacBook-Pro-8,127.0.0.1,16.70505976676941,9
0.16851747239177878,0.4124629080118694,1743867700,,False,10,6b4a8_00001,2025-04-05_17-41-40,1.5974907875061035,18.302550554275513,39013,MacBook-Pro-8,127.0.0.1,18.302550554275513,10
0.1668286763808944,0.41543026706231456,1743867702,,False,11,6b4a8_00001,2025-04-05_17-41-42,1.5832901000976562,19.88584065437317,39013,MacBook-Pro-8,127.0.0.1,19.88584065437317,11
0.1647886952215975,0.41543026706231456,1743867704,,False,12,6b4a8_00001,2025-04-05_17-41-44,1.5786480903625488,21.464488744735718,39013,MacBook-Pro-8,127.0.0.1,21.464488744735718,12
0.16186591948975215,0.4332344213649852,1743867705,,False,13,6b4a8_00001,2025-04-05_17-41-45,1.581617832183838,23.046106576919556,39013,MacBook-Pro-8,127.0.0.1,23.046106576919556,13
0.16022334078496153,0.41839762611275966,1743867707,,False,14,6b4a8_00001,2025-04-05_17-41-47,1.5811359882354736,24.62724256515503,39013,MacBook-Pro-8,127.0.0.1,24.62724256515503,14
0.15933457152409988,0.44510385756676557,1743867708,,False,15,6b4a8_00001,2025-04-05_17-41-48,1.6139991283416748,26.241241693496704,39013,MacBook-Pro-8,127.0.0.1,26.241241693496704,15
0.15586515922438016,0.4599406528189911,1743867710,,False,16,6b4a8_00001,2025-04-05_17-41-50,1.6001160144805908,27.841357707977295,39013,MacBook-Pro-8,127.0.0.1,27.841357707977295,16
0.1552969075062058,0.4688427299703264,1743867712,,False,17,6b4a8_00001,2025-04-05_17-41-52,1.6090717315673828,29.450429439544678,39013,MacBook-Pro-8,127.0.0.1,29.450429439544678,17
0.15474891696463933,0.49554896142433236,1743867713,,False,18,6b4a8_00001,2025-04-05_17-41-53,1.6037209033966064,31.054150342941284,39013,MacBook-Pro-8,127.0.0.1,31.054150342941284,18
0.1515401764349504,0.47774480712166173,1743867715,,False,19,6b4a8_00001,2025-04-05_17-41-55,1.631697177886963,32.68584752082825,39013,MacBook-Pro-8,127.0.0.1,32.68584752082825,19
0.15057913586497307,0.5074183976261127,1743867716,,False,20,6b4a8_00001,2025-04-05_17-41-56,1.6236989498138428,34.30954647064209,39013,MacBook-Pro-8,127.0.0.1,34.30954647064209,20
0.14786433496258475,0.516320474777448,1743867718,,False,21,6b4a8_00001,2025-04-05_17-41-58,1.6062870025634766,35.915833473205566,39013,MacBook-Pro-8,127.0.0.1,35.915833473205566,21
0.14683544093912299,0.49258160237388726,1743867720,,False,22,6b4a8_00001,2025-04-05_17-42-00,1.6326031684875488,37.548436641693115,39013,MacBook-Pro-8,127.0.0.1,37.548436641693115,22
0.1435004093430259,0.5044510385756676,1743867721,,False,23,6b4a8_00001,2025-04-05_17-42-01,1.6040058135986328,39.15244245529175,39013,MacBook-Pro-8,127.0.0.1,39.15244245529175,23
0.1436099965463985,0.5548961424332344,1743867723,,False,24,6b4a8_00001,2025-04-05_17-42-03,1.644726037979126,40.797168493270874,39013,MacBook-Pro-8,127.0.0.1,40.797168493270874,24
0.13945291022008116,0.5667655786350149,1743867725,,False,25,6b4a8_00001,2025-04-05_17-42-05,1.6609160900115967,42.45808458328247,39013,MacBook-Pro-8,127.0.0.1,42.45808458328247,25
0.1366171593015844,0.5756676557863502,1743867726,,False,26,6b4a8_00001,2025-04-05_17-42-06,1.661236047744751,44.11932063102722,39013,MacBook-Pro-8,127.0.0.1,44.11932063102722,26
0.13427060351453043,0.5756676557863502,1743867728,,False,27,6b4a8_00001,2025-04-05_17-42-08,1.6534099578857422,45.772730588912964,39013,MacBook-Pro-8,127.0.0.1,45.772730588912964,27
0.135429306125099,0.5667655786350149,1743867730,,False,28,6b4a8_00001,2025-04-05_17-42-10,1.6351079940795898,47.407838582992554,39013,MacBook-Pro-8,127.0.0.1,47.407838582992554,28
0.13215808096257123,0.599406528189911,1743867731,,False,29,6b4a8_00001,2025-04-05_17-42-11,1.5969998836517334,49.00483846664429,39013,MacBook-Pro-8,127.0.0.1,49.00483846664429,29
0.1305708966471932,0.5934718100890207,1743867733,,False,30,6b4a8_00001,2025-04-05_17-42-13,1.6023321151733398,50.60717058181763,39013,MacBook-Pro-8,127.0.0.1,50.60717058181763,30
0.13111728599125688,0.5934718100890207,1743867734,,False,31,6b4a8_00001,2025-04-05_17-42-14,1.5733768939971924,52.18054747581482,39013,MacBook-Pro-8,127.0.0.1,52.18054747581482,31
0.12775947526097298,0.6023738872403561,1743867736,,False,32,6b4a8_00001,2025-04-05_17-42-16,1.5881950855255127,53.76874256134033,39013,MacBook-Pro-8,127.0.0.1,53.76874256134033,32
0.12823763591322032,0.5816023738872403,1743867738,,False,33,6b4a8_00001,2025-04-05_17-42-18,1.6001999378204346,55.36894249916077,39013,MacBook-Pro-8,127.0.0.1,55.36894249916077,33
0.12739561633630234,0.5964391691394659,1743867739,,False,34,6b4a8_00001,2025-04-05_17-42-19,1.5898947715759277,56.958837270736694,39013,MacBook-Pro-8,127.0.0.1,56.958837270736694,34
0.12490080838853662,0.6172106824925816,1743867741,,False,35,6b4a8_00001,2025-04-05_17-42-21,1.6013238430023193,58.560161113739014,39013,MacBook-Pro-8,127.0.0.1,58.560161113739014,35
0.1257270769300786,0.599406528189911,1743867742,,False,36,6b4a8_00001,2025-04-05_17-42-22,1.6167008876800537,60.17686200141907,39013,MacBook-Pro-8,127.0.0.1,60.17686200141907,36
0.12357205660505728,0.6142433234421365,1743867744,,False,37,6b4a8_00001,2025-04-05_17-42-24,1.609302043914795,61.78616404533386,39013,MacBook-Pro-8,127.0.0.1,61.78616404533386,37
0.12275753999975594,0.6112759643916914,1743867746,,False,38,6b4a8_00001,2025-04-05_17-42-26,1.6129601001739502,63.39912414550781,39013,MacBook-Pro-8,127.0.0.1,63.39912414550781,38
0.12259226952764121,0.6053412462908012,1743867747,,False,39,6b4a8_00001,2025-04-05_17-42-27,1.5892138481140137,64.98833799362183,39013,MacBook-Pro-8,127.0.0.1,64.98833799362183,39
0.12219629267399962,0.6172106824925816,1743867749,,False,40,6b4a8_00001,2025-04-05_17-42-29,1.6102321147918701,66.5985701084137,39013,MacBook-Pro-8,127.0.0.1,66.5985701084137,40
0.12048445235599171,0.6320474777448071,1743867750,,False,41,6b4a8_00001,2025-04-05_17-42-30,1.685291051864624,68.28386116027832,39013,MacBook-Pro-8,127.0.0.1,68.28386116027832,41
0.12058932139453563,0.6261127596439169,1743867752,,False,42,6b4a8_00001,2025-04-05_17-42-32,1.5920860767364502,69.87594723701477,39013,MacBook-Pro-8,127.0.0.1,69.87594723701477,42
0.11983204370533879,0.629080118694362,1743867754,,False,43,6b4a8_00001,2025-04-05_17-42-34,1.6079330444335938,71.48388028144836,39013,MacBook-Pro-8,127.0.0.1,71.48388028144836,43
0.1226649863476103,0.6261127596439169,1743867755,,False,44,6b4a8_00001,2025-04-05_17-42-35,1.603360891342163,73.08724117279053,39013,MacBook-Pro-8,127.0.0.1,73.08724117279053,44
0.12116738425737078,0.6231454005934718,1743867757,,False,45,6b4a8_00001,2025-04-05_17-42-37,1.5938818454742432,74.68112301826477,39013,MacBook-Pro-8,127.0.0.1,74.68112301826477,45
0.11523294296454299,0.629080118694362,1743867758,,False,46,6b4a8_00001,2025-04-05_17-42-38,1.6145930290222168,76.29571604728699,39013,MacBook-Pro-8,127.0.0.1,76.29571604728699,46
0.11601401018825444,0.6350148367952523,1743867760,,False,47,6b4a8_00001,2025-04-05_17-42-40,1.5925538539886475,77.88826990127563,39013,MacBook-Pro-8,127.0.0.1,77.88826990127563,47
0.11777809761803258,0.629080118694362,1743867762,,False,48,6b4a8_00001,2025-04-05_17-42-42,1.594574213027954,79.48284411430359,39013,MacBook-Pro-8,127.0.0.1,79.48284411430359,48
0.11556095587597652,0.6261127596439169,1743867763,,False,49,6b4a8_00001,2025-04-05_17-42-43,1.6842279434204102,81.167072057724,39013,MacBook-Pro-8,127.0.0.1,81.167072057724,49
0.11694370684298602,0.6350148367952523,1743867765,,False,50,6b4a8_00001,2025-04-05_17-42-45,1.7260947227478027,82.8931667804718,39013,MacBook-Pro-8,127.0.0.1,82.8931667804718,50
0.11743995411829515,0.6261127596439169,1743867767,,False,51,6b4a8_00001,2025-04-05_17-42-47,1.6632969379425049,84.5564637184143,39013,MacBook-Pro-8,127.0.0.1,84.5564637184143,51
0.11406861381097273,0.6320474777448071,1743867768,,False,52,6b4a8_00001,2025-04-05_17-42-48,1.7154788970947266,86.27194261550903,39013,MacBook-Pro-8,127.0.0.1,86.27194261550903,52
0.1138741307976571,0.6409495548961425,1743867770,,False,53,6b4a8_00001,2025-04-05_17-42-50,1.635404109954834,87.90734672546387,39013,MacBook-Pro-8,127.0.0.1,87.90734672546387,53
0.11098491586744785,0.6439169139465876,1743867772,,False,54,6b4a8_00001,2025-04-05_17-42-52,1.6353330612182617,89.54267978668213,39013,MacBook-Pro-8,127.0.0.1,89.54267978668213,54
0.1121063291687857,0.6320474777448071,1743867773,,False,55,6b4a8_00001,2025-04-05_17-42-53,1.6327826976776123,91.17546248435974,39013,MacBook-Pro-8,127.0.0.1,91.17546248435974,55
0.1130163949829611,0.6498516320474778,1743867775,,False,56,6b4a8_00001,2025-04-05_17-42-55,1.644942045211792,92.82040452957153,39013,MacBook-Pro-8,127.0.0.1,92.82040452957153,56
0.11091506421904672,0.655786350148368,1743867777,,False,57,6b4a8_00001,2025-04-05_17-42-57,1.6440420150756836,94.46444654464722,39013,MacBook-Pro-8,127.0.0.1,94.46444654464722,57
0.10931442745707252,0.655786350148368,1743867778,,False,58,6b4a8_00001,2025-04-05_17-42-58,1.649449110031128,96.11389565467834,39013,MacBook-Pro-8,127.0.0.1,96.11389565467834,58
0.1083119259300557,0.655786350148368,1743867780,,False,59,6b4a8_00001,2025-04-05_17-43-00,1.6312801837921143,97.74517583847046,39013,MacBook-Pro-8,127.0.0.1,97.74517583847046,59
0.11242096481675451,0.6617210682492581,1743867782,,False,60,6b4a8_00001,2025-04-05_17-43-02,1.667665958404541,99.412841796875,39013,MacBook-Pro-8,127.0.0.1,99.412841796875,60
0.11072473803704436,0.6617210682492581,1743867783,,False,61,6b4a8_00001,2025-04-05_17-43-03,1.6276159286499023,101.0404577255249,39013,MacBook-Pro-8,127.0.0.1,101.0404577255249,61
0.10647711073133079,0.6676557863501483,1743867785,,False,62,6b4a8_00001,2025-04-05_17-43-05,1.6407787799835205,102.68123650550842,39013,MacBook-Pro-8,127.0.0.1,102.68123650550842,62
0.10875882377678697,0.655786350148368,1743867787,,False,63,6b4a8_00001,2025-04-05_17-43-07,1.6118991374969482,104.29313564300537,39013,MacBook-Pro-8,127.0.0.1,104.29313564300537,63
0.10715280346233737,0.6379821958456974,1743867788,,False,64,6b4a8_00001,2025-04-05_17-43-08,1.6041829586029053,105.89731860160828,39013,MacBook-Pro-8,127.0.0.1,105.89731860160828,64
