loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.3542601303620772,0.3560830860534125,1743868100,,False,1,6b4a8_00004,2025-04-05_17-48-20,3.513388156890869,3.513388156890869,39477,MacBook-Pro-8,127.0.0.1,3.513388156890869,1
1.3463289466771213,0.3649851632047478,1743868101,,False,2,6b4a8_00004,2025-04-05_17-48-21,1.6221339702606201,5.135522127151489,39477,MacBook-Pro-8,127.0.0.1,5.135522127151489,2
1.3362533125010403,0.36795252225519287,1743868103,,False,3,6b4a8_00004,2025-04-05_17-48-23,1.62129807472229,6.756820201873779,39477,MacBook-Pro-8,127.0.0.1,6.756820201873779,3
1.3281309821388938,0.3590504451038576,1743868105,,False,4,6b4a8_00004,2025-04-05_17-48-25,1.6475069522857666,8.404327154159546,39477,MacBook-Pro-8,127.0.0.1,8.404327154159546,4
1.3185847889293323,0.36795252225519287,1743868106,,False,5,6b4a8_00004,2025-04-05_17-48-26,1.6242270469665527,10.028554201126099,39477,MacBook-Pro-8,127.0.0.1,10.028554201126099,5
1.3025284246964888,0.3827893175074184,1743868108,,False,6,6b4a8_00004,2025-04-05_17-48-28,1.641374111175537,11.669928312301636,39477,MacBook-Pro-8,127.0.0.1,11.669928312301636,6
1.2913457480343906,0.3798219584569733,1743868110,,False,7,6b4a8_00004,2025-04-05_17-48-30,1.5950510501861572,13.264979362487793,39477,MacBook-Pro-8,127.0.0.1,13.264979362487793,7
1.2751244902610779,0.3798219584569733,1743868111,,False,8,6b4a8_00004,2025-04-05_17-48-31,1.6288549900054932,14.893834352493286,39477,MacBook-Pro-8,127.0.0.1,14.893834352493286,8
1.256814100525596,0.39465875370919884,1743868113,,False,9,6b4a8_00004,2025-04-05_17-48-33,1.6230130195617676,16.516847372055054,39477,MacBook-Pro-8,127.0.0.1,16.516847372055054,9
1.243135224689137,0.3857566765578635,1743868114,,False,10,6b4a8_00004,2025-04-05_17-48-34,1.5871491432189941,18.103996515274048,39477,MacBook-Pro-8,127.0.0.1,18.103996515274048,10
1.2285864461552014,0.4065281899109792,1743868116,,False,11,6b4a8_00004,2025-04-05_17-48-36,1.602576732635498,19.706573247909546,39477,MacBook-Pro-8,127.0.0.1,19.706573247909546,11
1.2172030047936873,0.4124629080118694,1743868118,,False,12,6b4a8_00004,2025-04-05_17-48-38,1.5727920532226562,21.279365301132202,39477,MacBook-Pro-8,127.0.0.1,21.279365301132202,12
1.2048460245132446,0.42433234421364985,1743868119,,False,13,6b4a8_00004,2025-04-05_17-48-39,1.581277847290039,22.86064314842224,39477,MacBook-Pro-8,127.0.0.1,22.86064314842224,13
1.1941621520302512,0.44510385756676557,1743868121,,False,14,6b4a8_00004,2025-04-05_17-48-41,1.5434870719909668,24.404130220413208,39477,MacBook-Pro-8,127.0.0.1,24.404130220413208,14
