loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0703160546042703,0.56973293768546,1743864510,,False,1,233a2_00018,2025-04-05_16-48-30,3.9481678009033203,3.9481678009033203,35989,MacBook-Pro-8,127.0.0.1,3.9481678009033203,1
0.9307904243469238,0.6468842729970327,1743864512,,False,2,233a2_00018,2025-04-05_16-48-32,2.448225975036621,6.396393775939941,35989,MacBook-Pro-8,127.0.0.1,6.396393775939941,2
0.9098716486584056,0.6617210682492581,1743864515,,False,3,233a2_00018,2025-04-05_16-48-35,2.441136121749878,8.83752989768982,35989,MacBook-Pro-8,127.0.0.1,8.83752989768982,3
0.8338981162418019,0.6943620178041543,1743864517,,False,4,233a2_00018,2025-04-05_16-48-37,2.5555830001831055,11.393112897872925,35989,MacBook-Pro-8,127.0.0.1,11.393112897872925,4
0.8793867122043263,0.6646884272997032,1743864520,,False,5,233a2_00018,2025-04-05_16-48-40,2.6681132316589355,14.06122612953186,35989,MacBook-Pro-8,127.0.0.1,14.06122612953186,5
0.7569198174910112,0.7240356083086054,1743864522,,False,6,233a2_00018,2025-04-05_16-48-42,2.6449451446533203,16.70617127418518,35989,MacBook-Pro-8,127.0.0.1,16.70617127418518,6
0.7656479206952181,0.7002967359050445,1743864525,,False,7,233a2_00018,2025-04-05_16-48-45,2.5939769744873047,19.300148248672485,35989,MacBook-Pro-8,127.0.0.1,19.300148248672485,7
0.7375336560336027,0.7091988130563798,1743864528,,False,8,233a2_00018,2025-04-05_16-48-48,2.5318849086761475,21.832033157348633,35989,MacBook-Pro-8,127.0.0.1,21.832033157348633,8
0.7642584388906305,0.7181008902077152,1743864530,,False,9,233a2_00018,2025-04-05_16-48-50,2.528931140899658,24.36096429824829,35989,MacBook-Pro-8,127.0.0.1,24.36096429824829,9
0.7137202837250449,0.7507418397626113,1743864533,,False,10,233a2_00018,2025-04-05_16-48-53,2.497805118560791,26.858769416809082,35989,MacBook-Pro-8,127.0.0.1,26.858769416809082,10
0.7179842537099664,0.7388724035608308,1743864535,,False,11,233a2_00018,2025-04-05_16-48-55,2.4557459354400635,29.314515352249146,35989,MacBook-Pro-8,127.0.0.1,29.314515352249146,11
0.7484597834673795,0.7151335311572701,1743864538,,False,12,233a2_00018,2025-04-05_16-48-58,2.4925267696380615,31.807042121887207,35989,MacBook-Pro-8,127.0.0.1,31.807042121887207,12
0.7524602982130918,0.7270029673590505,1743864540,,False,13,233a2_00018,2025-04-05_16-49-00,2.6484580039978027,34.45550012588501,35989,MacBook-Pro-8,127.0.0.1,34.45550012588501,13
0.699304542758248,0.7210682492581603,1743864543,,False,14,233a2_00018,2025-04-05_16-49-03,2.6594560146331787,37.11495614051819,35989,MacBook-Pro-8,127.0.0.1,37.11495614051819,14
0.7618758895180442,0.712166172106825,1743864545,,False,15,233a2_00018,2025-04-05_16-49-05,2.593003034591675,39.70795917510986,35989,MacBook-Pro-8,127.0.0.1,39.70795917510986,15
0.7399823313409631,0.7151335311572701,1743864548,,False,16,233a2_00018,2025-04-05_16-49-08,2.472805976867676,42.18076515197754,35989,MacBook-Pro-8,127.0.0.1,42.18076515197754,16
0.6732075756246393,0.744807121661721,1743864550,,False,17,233a2_00018,2025-04-05_16-49-10,2.5264430046081543,44.70720815658569,35989,MacBook-Pro-8,127.0.0.1,44.70720815658569,17
0.697282227602872,0.7477744807121661,1743864553,,False,18,233a2_00018,2025-04-05_16-49-13,2.4800992012023926,47.187307357788086,35989,MacBook-Pro-8,127.0.0.1,47.187307357788086,18
0.7732809023423628,0.7032640949554896,1743864555,,False,19,233a2_00018,2025-04-05_16-49-15,2.440845012664795,49.62815237045288,35989,MacBook-Pro-8,127.0.0.1,49.62815237045288,19
0.6875619536096399,0.7477744807121661,1743864558,,False,20,233a2_00018,2025-04-05_16-49-18,2.583073854446411,52.21122622489929,35989,MacBook-Pro-8,127.0.0.1,52.21122622489929,20
0.7303512340242212,0.7091988130563798,1743864561,,False,21,233a2_00018,2025-04-05_16-49-21,2.632277011871338,54.84350323677063,35989,MacBook-Pro-8,127.0.0.1,54.84350323677063,21
0.8404727930372412,0.6913946587537092,1743864563,,False,22,233a2_00018,2025-04-05_16-49-23,2.6238439083099365,57.467347145080566,35989,MacBook-Pro-8,127.0.0.1,57.467347145080566,22
0.7808421850204468,0.7418397626112759,1743864566,,False,23,233a2_00018,2025-04-05_16-49-26,2.5000529289245605,59.96740007400513,35989,MacBook-Pro-8,127.0.0.1,59.96740007400513,23
0.7683159167116339,0.7299703264094956,1743864568,,False,24,233a2_00018,2025-04-05_16-49-28,2.5190489292144775,62.486449003219604,35989,MacBook-Pro-8,127.0.0.1,62.486449003219604,24
0.7550340836698358,0.7270029673590505,1743864571,,False,25,233a2_00018,2025-04-05_16-49-31,2.4686532020568848,64.95510220527649,35989,MacBook-Pro-8,127.0.0.1,64.95510220527649,25
0.7291625900702043,0.712166172106825,1743864573,,False,26,233a2_00018,2025-04-05_16-49-33,2.471649169921875,67.42675137519836,35989,MacBook-Pro-8,127.0.0.1,67.42675137519836,26
0.7748598456382751,0.7091988130563798,1743864576,,False,27,233a2_00018,2025-04-05_16-49-36,2.5331709384918213,69.95992231369019,35989,MacBook-Pro-8,127.0.0.1,69.95992231369019,27
0.721948580308394,0.7151335311572701,1743864578,,False,28,233a2_00018,2025-04-05_16-49-38,2.6237590312957764,72.58368134498596,35989,MacBook-Pro-8,127.0.0.1,72.58368134498596,28
0.7191789529540322,0.7477744807121661,1743864581,,False,29,233a2_00018,2025-04-05_16-49-41,2.671651840209961,75.25533318519592,35989,MacBook-Pro-8,127.0.0.1,75.25533318519592,29
0.6917426504872062,0.7537091988130564,1743864584,,False,30,233a2_00018,2025-04-05_16-49-44,2.650871992111206,77.90620517730713,35989,MacBook-Pro-8,127.0.0.1,77.90620517730713,30
0.7503703751347282,0.7181008902077152,1743864586,,False,31,233a2_00018,2025-04-05_16-49-46,2.4807281494140625,80.38693332672119,35989,MacBook-Pro-8,127.0.0.1,80.38693332672119,31
0.7293731570243835,0.7240356083086054,1743864589,,False,32,233a2_00018,2025-04-05_16-49-49,2.5343286991119385,82.92126202583313,35989,MacBook-Pro-8,127.0.0.1,82.92126202583313,32
0.7278928458690643,0.7240356083086054,1743864591,,False,33,233a2_00018,2025-04-05_16-49-51,2.4664578437805176,85.38771986961365,35989,MacBook-Pro-8,127.0.0.1,85.38771986961365,33
0.7688312340866436,0.7299703264094956,1743864594,,False,34,233a2_00018,2025-04-05_16-49-54,2.442647933959961,87.83036780357361,35989,MacBook-Pro-8,127.0.0.1,87.83036780357361,34
0.8482828113165769,0.7299703264094956,1743864596,,False,35,233a2_00018,2025-04-05_16-49-56,2.4911789894104004,90.32154679298401,35989,MacBook-Pro-8,127.0.0.1,90.32154679298401,35
0.826987320726568,0.7329376854599406,1743864599,,False,36,233a2_00018,2025-04-05_16-49-59,2.662342071533203,92.98388886451721,35989,MacBook-Pro-8,127.0.0.1,92.98388886451721,36
0.7104538895867087,0.7893175074183977,1743864601,,False,37,233a2_00018,2025-04-05_16-50-01,2.6434149742126465,95.62730383872986,35989,MacBook-Pro-8,127.0.0.1,95.62730383872986,37
0.694826212796298,0.7685459940652819,1743864604,,False,38,233a2_00018,2025-04-05_16-50-04,2.502599000930786,98.12990283966064,35989,MacBook-Pro-8,127.0.0.1,98.12990283966064,38
0.7061532031406056,0.7507418397626113,1743864606,,False,39,233a2_00018,2025-04-05_16-50-06,2.4430601596832275,100.57296299934387,35989,MacBook-Pro-8,127.0.0.1,100.57296299934387,39
0.793575341051275,0.744807121661721,1743864609,,False,40,233a2_00018,2025-04-05_16-50-09,2.4777238368988037,103.05068683624268,35989,MacBook-Pro-8,127.0.0.1,103.05068683624268,40
0.7250682847066359,0.7477744807121661,1743864611,,False,41,233a2_00018,2025-04-05_16-50-11,2.4922091960906982,105.54289603233337,35989,MacBook-Pro-8,127.0.0.1,105.54289603233337,41
0.773555192080411,0.7537091988130564,1743864614,,False,42,233a2_00018,2025-04-05_16-50-14,2.5156960487365723,108.05859208106995,35989,MacBook-Pro-8,127.0.0.1,108.05859208106995,42
0.847936673597856,0.7418397626112759,1743864616,,False,43,233a2_00018,2025-04-05_16-50-16,2.6452081203460693,110.70380020141602,35989,MacBook-Pro-8,127.0.0.1,110.70380020141602,43
0.9480733465064656,0.7418397626112759,1743864619,,False,44,233a2_00018,2025-04-05_16-50-19,2.6664631366729736,113.37026333808899,35989,MacBook-Pro-8,127.0.0.1,113.37026333808899,44
0.845154735175046,0.7388724035608308,1743864622,,False,45,233a2_00018,2025-04-05_16-50-22,2.6490907669067383,116.01935410499573,35989,MacBook-Pro-8,127.0.0.1,116.01935410499573,45
0.8165349960327148,0.7062314540059347,1743864624,,False,46,233a2_00018,2025-04-05_16-50-24,2.4410648345947266,118.46041893959045,35989,MacBook-Pro-8,127.0.0.1,118.46041893959045,46
0.840034769339995,0.7270029673590505,1743864627,,False,47,233a2_00018,2025-04-05_16-50-27,2.439242124557495,120.89966106414795,35989,MacBook-Pro-8,127.0.0.1,120.89966106414795,47
0.8474461788480933,0.7418397626112759,1743864629,,False,48,233a2_00018,2025-04-05_16-50-29,2.4909110069274902,123.39057207107544,35989,MacBook-Pro-8,127.0.0.1,123.39057207107544,48
0.7613101953809912,0.7596439169139466,1743864632,,False,49,233a2_00018,2025-04-05_16-50-32,2.4900529384613037,125.88062500953674,35989,MacBook-Pro-8,127.0.0.1,125.88062500953674,49
0.888256155631759,0.7418397626112759,1743864634,,False,50,233a2_00018,2025-04-05_16-50-34,2.5711398124694824,128.45176482200623,35989,MacBook-Pro-8,127.0.0.1,128.45176482200623,50
0.9411984492431987,0.7210682492581603,1743864637,,False,51,233a2_00018,2025-04-05_16-50-37,2.6485579013824463,131.10032272338867,35989,MacBook-Pro-8,127.0.0.1,131.10032272338867,51
