loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.3833409872922031,0.27002967359050445,1743867686,,False,1,6b4a8_00000,2025-04-05_17-41-26,3.7889299392700195,3.7889299392700195,39012,MacBook-Pro-8,127.0.0.1,3.7889299392700195,1
1.3760828104886142,0.3293768545994065,1743867688,,False,2,6b4a8_00000,2025-04-05_17-41-28,1.9201931953430176,5.709123134613037,39012,MacBook-Pro-8,127.0.0.1,5.709123134613037,2
1.3715061166069724,0.37388724035608306,1743867690,,False,3,6b4a8_00000,2025-04-05_17-41-30,1.886718988418579,7.595842123031616,39012,MacBook-Pro-8,127.0.0.1,7.595842123031616,3
1.3642272840846668,0.3887240356083086,1743867692,,False,4,6b4a8_00000,2025-04-05_17-41-32,1.856971025466919,9.452813148498535,39012,MacBook-Pro-8,127.0.0.1,9.452813148498535,4
1.3543299544941296,0.4332344213649852,1743867693,,False,5,6b4a8_00000,2025-04-05_17-41-33,1.8575029373168945,11.31031608581543,39012,MacBook-Pro-8,127.0.0.1,11.31031608581543,5
1.3468607989224521,0.37388724035608306,1743867695,,False,6,6b4a8_00000,2025-04-05_17-41-35,1.8844501972198486,13.194766283035278,39012,MacBook-Pro-8,127.0.0.1,13.194766283035278,6
1.326842557300221,0.39465875370919884,1743867697,,False,7,6b4a8_00000,2025-04-05_17-41-37,1.8694100379943848,15.064176321029663,39012,MacBook-Pro-8,127.0.0.1,15.064176321029663,7
1.3021548552946611,0.3887240356083086,1743867699,,False,8,6b4a8_00000,2025-04-05_17-41-39,1.8524160385131836,16.916592359542847,39012,MacBook-Pro-8,127.0.0.1,16.916592359542847,8
1.2662788954648105,0.3798219584569733,1743867701,,False,9,6b4a8_00000,2025-04-05_17-41-41,1.8699979782104492,18.786590337753296,39012,MacBook-Pro-8,127.0.0.1,18.786590337753296,9
1.2533194368535823,0.3827893175074184,1743867703,,False,10,6b4a8_00000,2025-04-05_17-41-43,1.8481407165527344,20.63473105430603,39012,MacBook-Pro-8,127.0.0.1,20.63473105430603,10
1.2320045883005315,0.3827893175074184,1743867705,,False,11,6b4a8_00000,2025-04-05_17-41-45,1.8459739685058594,22.48070502281189,39012,MacBook-Pro-8,127.0.0.1,22.48070502281189,11
1.2319846153259277,0.39465875370919884,1743867706,,False,12,6b4a8_00000,2025-04-05_17-41-46,1.8420491218566895,24.32275414466858,39012,MacBook-Pro-8,127.0.0.1,24.32275414466858,12
1.2257642529227517,0.39465875370919884,1743867708,,False,13,6b4a8_00000,2025-04-05_17-41-48,1.8684711456298828,26.191225290298462,39012,MacBook-Pro-8,127.0.0.1,26.191225290298462,13
1.2099122675982388,0.4094955489614243,1743867710,,False,14,6b4a8_00000,2025-04-05_17-41-50,1.8561620712280273,28.04738736152649,39012,MacBook-Pro-8,127.0.0.1,28.04738736152649,14
1.1925924691286953,0.43026706231454004,1743867712,,False,15,6b4a8_00000,2025-04-05_17-41-52,1.8908560276031494,29.93824338912964,39012,MacBook-Pro-8,127.0.0.1,29.93824338912964,15
1.2003383148800244,0.4421364985163205,1743867714,,False,16,6b4a8_00000,2025-04-05_17-41-54,1.8828017711639404,31.82104516029358,39012,MacBook-Pro-8,127.0.0.1,31.82104516029358,16
1.1636519648812034,0.4599406528189911,1743867716,,False,17,6b4a8_00000,2025-04-05_17-41-56,1.8973660469055176,33.7184112071991,39012,MacBook-Pro-8,127.0.0.1,33.7184112071991,17
1.16369751366702,0.44807121661721067,1743867718,,False,18,6b4a8_00000,2025-04-05_17-41-58,1.879019021987915,35.59743022918701,39012,MacBook-Pro-8,127.0.0.1,35.59743022918701,18
1.1487376473166726,0.5222551928783383,1743867720,,False,19,6b4a8_00000,2025-04-05_17-42-00,1.8908798694610596,37.48831009864807,39012,MacBook-Pro-8,127.0.0.1,37.48831009864807,19
1.1218211542476306,0.543026706231454,1743867721,,False,20,6b4a8_00000,2025-04-05_17-42-01,1.8648529052734375,39.35316300392151,39012,MacBook-Pro-8,127.0.0.1,39.35316300392151,20
1.1263511451807888,0.5370919881305638,1743867723,,False,21,6b4a8_00000,2025-04-05_17-42-03,1.9228332042694092,41.27599620819092,39012,MacBook-Pro-8,127.0.0.1,41.27599620819092,21
1.102024950764396,0.56973293768546,1743867725,,False,22,6b4a8_00000,2025-04-05_17-42-05,1.925398826599121,43.20139503479004,39012,MacBook-Pro-8,127.0.0.1,43.20139503479004,22
1.0881269465793262,0.5756676557863502,1743867727,,False,23,6b4a8_00000,2025-04-05_17-42-07,1.9588441848754883,45.16023921966553,39012,MacBook-Pro-8,127.0.0.1,45.16023921966553,23
1.08715467561375,0.5875370919881305,1743867729,,False,24,6b4a8_00000,2025-04-05_17-42-09,1.906808853149414,47.06704807281494,39012,MacBook-Pro-8,127.0.0.1,47.06704807281494,24
1.0663818391886624,0.5934718100890207,1743867731,,False,25,6b4a8_00000,2025-04-05_17-42-11,1.8839941024780273,48.95104217529297,39012,MacBook-Pro-8,127.0.0.1,48.95104217529297,25
1.0565507899631152,0.599406528189911,1743867733,,False,26,6b4a8_00000,2025-04-05_17-42-13,1.8454921245574951,50.796534299850464,39012,MacBook-Pro-8,127.0.0.1,50.796534299850464,26
1.0605382052334873,0.5875370919881305,1743867735,,False,27,6b4a8_00000,2025-04-05_17-42-15,1.8436033725738525,52.640137672424316,39012,MacBook-Pro-8,127.0.0.1,52.640137672424316,27
1.0522471828894182,0.5845697329376854,1743867737,,False,28,6b4a8_00000,2025-04-05_17-42-17,1.8400928974151611,54.48023056983948,39012,MacBook-Pro-8,127.0.0.1,54.48023056983948,28
1.0373423099517822,0.5964391691394659,1743867738,,False,29,6b4a8_00000,2025-04-05_17-42-18,1.8520848751068115,56.33231544494629,39012,MacBook-Pro-8,127.0.0.1,56.33231544494629,29
1.0289693854071877,0.599406528189911,1743867740,,False,30,6b4a8_00000,2025-04-05_17-42-20,1.8562250137329102,58.1885404586792,39012,MacBook-Pro-8,127.0.0.1,58.1885404586792,30
1.0270352905446833,0.6023738872403561,1743867742,,False,31,6b4a8_00000,2025-04-05_17-42-22,1.8844959735870361,60.073036432266235,39012,MacBook-Pro-8,127.0.0.1,60.073036432266235,31
1.0173186226324602,0.5964391691394659,1743867744,,False,32,6b4a8_00000,2025-04-05_17-42-24,1.8689801692962646,61.9420166015625,39012,MacBook-Pro-8,127.0.0.1,61.9420166015625,32
1.0179171020334417,0.6112759643916914,1743867746,,False,33,6b4a8_00000,2025-04-05_17-42-26,1.8625307083129883,63.80454730987549,39012,MacBook-Pro-8,127.0.0.1,63.80454730987549,33
1.0136266188188032,0.6053412462908012,1743867748,,False,34,6b4a8_00000,2025-04-05_17-42-28,1.8535099029541016,65.65805721282959,39012,MacBook-Pro-8,127.0.0.1,65.65805721282959,34
1.0158915357156233,0.5964391691394659,1743867750,,False,35,6b4a8_00000,2025-04-05_17-42-30,1.9640748500823975,67.62213206291199,39012,MacBook-Pro-8,127.0.0.1,67.62213206291199,35
1.0221081159331582,0.6053412462908012,1743867752,,False,36,6b4a8_00000,2025-04-05_17-42-32,1.859907865524292,69.48203992843628,39012,MacBook-Pro-8,127.0.0.1,69.48203992843628,36
1.0116826512596824,0.6053412462908012,1743867754,,False,37,6b4a8_00000,2025-04-05_17-42-34,1.8848991394042969,71.36693906784058,39012,MacBook-Pro-8,127.0.0.1,71.36693906784058,37
1.0081998109817505,0.5934718100890207,1743867755,,False,38,6b4a8_00000,2025-04-05_17-42-35,1.8630316257476807,73.22997069358826,39012,MacBook-Pro-8,127.0.0.1,73.22997069358826,38
0.9962471994486722,0.6083086053412463,1743867757,,False,39,6b4a8_00000,2025-04-05_17-42-37,1.8561842441558838,75.08615493774414,39012,MacBook-Pro-8,127.0.0.1,75.08615493774414,39
0.9876421581615101,0.6023738872403561,1743867759,,False,40,6b4a8_00000,2025-04-05_17-42-39,1.8922979831695557,76.9784529209137,39012,MacBook-Pro-8,127.0.0.1,76.9784529209137,40
0.9908118898218329,0.6172106824925816,1743867761,,False,41,6b4a8_00000,2025-04-05_17-42-41,1.8837180137634277,78.86217093467712,39012,MacBook-Pro-8,127.0.0.1,78.86217093467712,41
0.9871945814652876,0.6083086053412463,1743867763,,False,42,6b4a8_00000,2025-04-05_17-42-43,1.8863990306854248,80.74856996536255,39012,MacBook-Pro-8,127.0.0.1,80.74856996536255,42
0.9864177107810974,0.6201780415430267,1743867765,,False,43,6b4a8_00000,2025-04-05_17-42-45,2.02476167678833,82.77333164215088,39012,MacBook-Pro-8,127.0.0.1,82.77333164215088,43
0.9765564907680858,0.6201780415430267,1743867767,,False,44,6b4a8_00000,2025-04-05_17-42-47,1.9324729442596436,84.70580458641052,39012,MacBook-Pro-8,127.0.0.1,84.70580458641052,44
0.9689864787188444,0.6320474777448071,1743867769,,False,45,6b4a8_00000,2025-04-05_17-42-49,1.9599151611328125,86.66571974754333,39012,MacBook-Pro-8,127.0.0.1,86.66571974754333,45
0.9699276523156599,0.6320474777448071,1743867771,,False,46,6b4a8_00000,2025-04-05_17-42-51,1.8879358768463135,88.55365562438965,39012,MacBook-Pro-8,127.0.0.1,88.55365562438965,46
0.9719484773549166,0.6320474777448071,1743867773,,False,47,6b4a8_00000,2025-04-05_17-42-53,1.9224941730499268,90.47614979743958,39012,MacBook-Pro-8,127.0.0.1,90.47614979743958,47
0.9687961665066805,0.6409495548961425,1743867775,,False,48,6b4a8_00000,2025-04-05_17-42-55,1.9431407451629639,92.41929054260254,39012,MacBook-Pro-8,127.0.0.1,92.41929054260254,48
0.9638325030153448,0.6379821958456974,1743867777,,False,49,6b4a8_00000,2025-04-05_17-42-57,1.9170610904693604,94.3363516330719,39012,MacBook-Pro-8,127.0.0.1,94.3363516330719,49
0.9571711691943082,0.6409495548961425,1743867778,,False,50,6b4a8_00000,2025-04-05_17-42-58,1.93760085105896,96.27395248413086,39012,MacBook-Pro-8,127.0.0.1,96.27395248413086,50
0.9574054046110674,0.629080118694362,1743867780,,False,51,6b4a8_00000,2025-04-05_17-43-00,1.9077203273773193,98.18167281150818,39012,MacBook-Pro-8,127.0.0.1,98.18167281150818,51
0.9428813674233176,0.6350148367952523,1743867782,,False,52,6b4a8_00000,2025-04-05_17-43-02,1.9211201667785645,100.10279297828674,39012,MacBook-Pro-8,127.0.0.1,100.10279297828674,52
0.9605313864621249,0.6320474777448071,1743867784,,False,53,6b4a8_00000,2025-04-05_17-43-04,1.9136688709259033,102.01646184921265,39012,MacBook-Pro-8,127.0.0.1,102.01646184921265,53
0.9543651179833845,0.6468842729970327,1743867786,,False,54,6b4a8_00000,2025-04-05_17-43-06,1.9030101299285889,103.91947197914124,39012,MacBook-Pro-8,127.0.0.1,103.91947197914124,54
0.9416262940926985,0.6350148367952523,1743867788,,False,55,6b4a8_00000,2025-04-05_17-43-08,1.891732931137085,105.81120491027832,39012,MacBook-Pro-8,127.0.0.1,105.81120491027832,55
0.9348189288919623,0.629080118694362,1743867790,,False,56,6b4a8_00000,2025-04-05_17-43-10,1.8731162548065186,107.68432116508484,39012,MacBook-Pro-8,127.0.0.1,107.68432116508484,56
0.9491840600967407,0.6379821958456974,1743867792,,False,57,6b4a8_00000,2025-04-05_17-43-12,1.8725004196166992,109.55682158470154,39012,MacBook-Pro-8,127.0.0.1,109.55682158470154,57
0.9347417679699984,0.6350148367952523,1743867794,,False,58,6b4a8_00000,2025-04-05_17-43-14,1.8886427879333496,111.44546437263489,39012,MacBook-Pro-8,127.0.0.1,111.44546437263489,58
0.9455581957643683,0.6350148367952523,1743867796,,False,59,6b4a8_00000,2025-04-05_17-43-16,1.8658950328826904,113.31135940551758,39012,MacBook-Pro-8,127.0.0.1,113.31135940551758,59
0.9180852554061196,0.6409495548961425,1743867797,,False,60,6b4a8_00000,2025-04-05_17-43-17,1.8952491283416748,115.20660853385925,39012,MacBook-Pro-8,127.0.0.1,115.20660853385925,60
